lat,long,tp_num,tp_name,type,height_m,height_ft,nat_park (eng only)
55.3061439420612,-1.61288702928827,TP11536,Broomhill Water Tower,Bolt,0.0,0.0,
54.526383441493,-3.5996829207306,TP11537,Marchon Chemical Works Chimney,Intersected Station,130.3,427.3,
54.6198466496791,-2.93563899983599,TP11538,Great Mell Fell,Buried Block,536.1,1759.0,lake district
52.8170061227924,-0.810453658099002,TP11539,Waltham-on-the-Wolds Church Spire,Intersected Station,0.0,0.0,
55.5672741919052,-5.56666241034269,TP1154,Beinn An Tuirc,Pillar,454.5,1491.0,
52.4895556086727,-2.9984942352892,TP11540,Bishops Castle Church Tower Vane,Intersected Station,0.0,0.0,
52.5381582137654,-2.80877970311177,TP11541,Church Stretton Church Tower Vane,Intersected Station,0.0,0.0,
52.3003022330905,-2.74313900914916,TP11542,Orleton Church Spire,Intersected Station,0.0,0.0,
52.2469942115569,-2.81190968774269,TP11543,Kingsland Church Tower Vane,Intersected Station,0.0,0.0,
52.235047936169,-2.92406454866964,TP11544,Staunton-on-Arrow Church Tower,Bolt,0.0,0.0,
52.345694866661,-3.04789152118248,TP11545,Knighton Church Tower Vane,Intersected Station,0.0,0.0,
52.2122588036246,-3.44134721865708,TP11546,Newbridge Church Spire,Intersected Station,0.0,0.0,
52.3507996386782,-3.04911340605309,TP11547,Kinsley Wood,Surface Block,0.0,0.0,
52.3599643268786,-3.05881689506285,TP11548,Panpunton Hill ,Surface Block,0.0,0.0,
55.6869483599505,-1.93496955315658,TP11549,Haggerston Castle Tower Flagstaff,Intersected Station,0.0,0.0,
56.9252527118206,-5.0568949805935,TP1155,Beinn Bhan,Pillar,796.4,2613.0,
55.4955797037847,-1.6365788865489,TP11550,Embleton Church Tower,Intersected Station,0.0,0.0,
51.8077569043716,0.348334673974253,TP11551,High Easter Church Tower Flagstaff,Intersected Station,0.0,0.0,
51.7837122268081,0.356321508061343,TP11552,Good Easter Church Spire,Intersected Station,0.0,0.0,
51.7422845304213,0.310475533291793,TP11553,Willingale Church Tower Centre,Intersected Station,0.0,0.0,
53.208085147138,-0.117330947780794,TP11554,Horncastle Church Tower,Bolt,0.0,0.0,
55.1929152103453,-1.93285191738641,TP11555,Rothley Castle,Bolt,0.0,0.0,
50.9118047634368,-3.8694815678067,TP11556,Chulmleigh Church Tower Centre,Intersected Station,0.0,0.0,
51.6548115212339,-3.49124512346733,TP11557,Pentre Church Tower Centre,Intersected Station,0.0,0.0,
51.644040555279,-3.48972093381192,TP11558,Gelli Church Spire,Intersected Station,0.0,0.0,
51.655553469808,-3.50005906356932,TP11559,EMI Factory Chimney,Intersected Station,0.0,0.0,
57.4423725985797,-5.66171754677697,TP1156,Beinn Bhan,Pillar,895.8,2939.0,
51.6690356853749,-3.52562302238536,TP11560,Ynysfeio Colliery Chimney,Intersected Station,0.0,0.0,
51.6703110911788,-3.53470419642258,TP11561,Bute Colliery South Chimney,Intersected Station,0.0,0.0,
51.674120394606,-3.54181839022895,TP11562,Bute Colliery North Chimney,Intersected Station,0.0,0.0,
55.7939825733685,-4.62843550172848,TP11563,Lochwinnoch Parish Church Spire,Intersected Station,0.0,0.0,
51.6946724843329,-3.55775287903893,TP11564,Fernhill Colliery Chimney,Intersected Station,0.0,0.0,
51.6662029022035,-3.5082481696213,TP11565,Treorky Cemetery Spire,Intersected Station,0.0,0.0,
52.0307017792849,-1.14641532431006,TP11566,Brackley School Tower Centre,Intersected Station,0.0,0.0,
51.9817756507266,-1.32096476745905,TP11567,Deddington Church Tower Flagstaff,Intersected Station,0.0,0.0,
52.155129685702,0.723750437499475,TP11568,Lawshall Church Tower Centre,Intersected Station,0.0,0.0,
52.2045818674024,0.7895388933275,TP11569,Bradfield St George Church Tower Cente,Intersected Station,0.0,0.0,
57.3898700987641,-5.15321442793336,TP1157,Beinn Bheag,Pillar,0.0,0.0,
51.7369827635847,-3.4616243519091,TP11570,Pentre-Bach,Surface Block,0.0,0.0,
51.7285513486519,-3.44613406790619,TP11571,Ysgubor-Wen,Surface Block,0.0,0.0,
51.7244822144382,-3.46539086369055,TP11572,Llwydcoed Cemetery Church Spire,Intersected Station,0.0,0.0,
51.7216378292851,-3.45041593892999,TP11573,Helliwells Factory Chimney,Intersected Station,0.0,0.0,
51.7275056378903,-3.4572643305852,TP11574,Aberdare CWS Creamery Chimney,Intersected Station,0.0,0.0,
51.7128109190554,-3.46970333826658,TP11575,Cwmdare Colliery Chimney,Intersected Station,0.0,0.0,
51.7212525748252,-3.43492724458761,TP11576,Abernant Brickworks Chimney,Intersected Station,0.0,0.0,
51.696708168361,-3.42209742788471,TP11577,Aberaman Granary,Rivet,0.0,0.0,
51.69570143324,-3.40863842326569,TP11578,Middle Dyffryn Power Station Chimney,Intersected Station,0.0,0.0,
51.6800919734475,-3.37446670862443,TP11579,Navigation Colliery Chimney,Intersected Station,0.0,0.0,
55.7331923459294,-6.09543003639033,TP1158,Beinn Bheigeir,Pillar,491.6,1613.0,
51.6750005625076,-3.3684841178206,TP11580,Newtown,Surface Block,0.0,0.0,
51.6694663004408,-3.37116606750852,TP11581,Mountain Ash Reservoir Tower,Rivet,0.0,0.0,
51.6587325012091,-3.36633128164701,TP11582,Penrhiwceiber Haulage Engine House,Rivet,0.0,0.0,
54.8378587310855,-4.04748900550538,TP11583,Kirkcudbright St Marys Church Spire,Intersected Station,0.0,0.0,
51.6657364335482,-3.3601942682825,TP11584,Penrhiwceiber Colliery Baths Tower,Rivet,0.0,0.0,
52.4392952745571,-1.72464822826105,TP11585,Bickenhill Church Spire,Intersected Station,0.0,0.0,
52.4497320379361,-1.41339440627549,TP11586,Ansty Church Spire,Intersected Station,0.0,0.0,
52.4252184770344,-0.794319021530594,TP11587,Rothwell Water Tower (1990) Mast,Intersected Station,0.0,0.0,
52.4027092708828,-0.776249975977286,TP11588,Thorpe Malsor Church Spire,Intersected Station,0.0,0.0,
52.4229322317546,-1.25093254201941,TP11589,Churchover Church Spire,Intersected Station,0.0,0.0,
57.4961486971138,-6.59739757770657,TP1159,Beinn Bhreac,Pillar,314.9,1033.0,
52.3972128478802,-0.536287980348519,TP11590,Thrapston Church Spire,Intersected Station,0.0,0.0,
52.4072497562699,-0.499247093535294,TP11591,Titchmarsh Church Tower,Intersected Station,0.0,0.0,
52.399349282258,-0.551341988256837,TP11592,Islip Church Spire,Intersected Station,0.0,0.0,
55.5156496883303,-4.3802041887695,TP11593,Mauchline Old Church Tower,Bolt,0.0,0.0,
55.598807798232,-4.45313479619631,TP11594,Hurlford Church Spire,Intersected Station,0.0,0.0,
55.6035645246724,-4.45797255623603,TP11595,Crookedholme Church Tower Vane,Intersected Station,0.0,0.0,
55.6074340173535,-4.49908543014017,TP11596,Kilmarnock Church Tower,Intersected Station,0.0,0.0,
55.595693466344,-4.49608460692392,TP11597,Riccarton Church Spire,Intersected Station,0.0,0.0,
55.6012541786767,-4.53520699357739,TP11598,Massey Harris Tower,Rivet,0.0,0.0,
51.9135635123886,-2.58611809728275,TP11599,Ross-On-Wye Church Spire,Intersected Station,0.0,0.0,
56.7513602209401,-5.9469697534488,TP1160,Beinn Bhreac,Pillar,357.2,1172.0,
55.5629790213848,-4.50341379451711,TP11600,High Langcraig,Surface Block,155.1,508.9,
55.5707928700059,-4.47629272048581,TP11601,East Hillhouse,Surface Block,0.0,0.0,
55.533026333043,-4.52632822043597,TP11602,Barnweill Hill Tower,Intersected Station,0.0,0.0,
55.5131602031274,-4.48733873911423,TP11603,Tarbolton Spire,Intersected Station,0.0,0.0,
55.4967876580009,-4.55949027840592,TP11604,Sandyford Inner Marker,Rivet,0.0,0.0,
55.5096260882823,-4.55850231098347,TP11605,Ladykirk Flagstaff,Intersected Station,0.0,0.0,
55.5124123377066,-4.57992510464834,TP11606,Prestwick Airport,Surface Block,0.0,0.0,
55.5186385580078,-4.5957954566827,TP11607,Whiteside Farm,Surface Block,0.0,0.0,
55.4843028083952,-4.58427597089066,TP11608,East Sanquhar Farm,Rivet,0.0,0.0,
55.4627622101842,-4.57891094078193,TP11609,Mountshaw,Surface Block,0.0,0.0,
56.5372864894191,-4.06126917448074,TP1161,Beinn Bhreac,Pillar,716.0,2349.0,
55.4314481974589,-4.57878062567306,TP11610,Glenparks,Surface Block,0.0,0.0,
55.4296549783573,-4.61538402422984,TP11611,Glengall Railway Embankment,Surface Block,0.0,0.0,
55.4519140190899,-4.64452034669949,TP11612,Ayr Promenade,Bolt,0.0,0.0,
55.4617414698104,-4.62938976141373,TP11613,Wallace Tower Ayr,Intersected Station,0.0,0.0,
55.469514028603,-4.64577835563869,TP11614,Ayr Harbour,Bolt,0.0,0.0,
55.4719612875847,-4.62019607105685,TP11615,W C Gray Factory Flagstaff,Intersected Station,0.0,0.0,
55.4960668577835,-4.61274032365809,TP11616,Prestwick Church Spire St Nicholas,Intersected Station,0.0,0.0,
51.723394074608,-5.05327872005116,TP11617,Lodge Farm,Surface Block,0.0,0.0,
51.7090483256399,-5.05397669306293,TP11618,Fort Hubberston,Surface Block,0.0,0.0,
51.8790619959848,-5.25896180316692,TP11619,Twr-y-Felin Hotel Vane,Intersected Station,0.0,0.0,
55.8649615359235,-6.22801090196458,TP1162,Beinn Bhreac,Pillar,286.8,941.0,
51.9071384437688,-5.19983398893108,TP11620,Carnhedryn Uchaf Ch Vane,Intersected Station,0.0,0.0,
55.6179945937566,-4.62806002292332,TP11621,Towerlands,Surface Block,0.0,0.0,
55.6324670075916,-4.62802829347625,TP11622,Lawthorn Mount,Surface Block,0.0,0.0,
55.6359151271127,-4.65447868506828,TP11623,Draughtburn Wood,Surface Block,0.0,0.0,
55.6371646076663,-4.67391867307035,TP11624,Irvine Hospital Chimney,Intersected Station,0.0,0.0,
55.6534586038656,-4.69906748536222,TP11625,Kilwinning Church Tower,Intersected Station,0.0,0.0,
51.098729475082,-4.09579910509785,TP11626,Ashford Church Spire,Intersected Station,0.0,0.0,
55.6530893059283,-4.76207739145266,TP11627,Corsankell,Surface Block,0.0,0.0,
55.6635644902775,-4.77984712835305,TP11628,Knockrivock Reservoir,Surface Block,0.0,0.0,
55.6566049980434,-4.79220045379584,TP11629,Whitelees,Surface Block,0.0,0.0,
56.134201739727,-4.5428095421164,TP1163,Beinn Bhreac,Pillar,577.6,1895.0,
55.6609589550058,-4.82502924742213,TP11630,Montfode No 1,Surface Block,0.0,0.0,
55.6402160418236,-4.82563287254973,TP11631,Winton Pier Signal Station,Rivet,0.0,0.0,
55.6393849345382,-4.81095161305073,TP11632,Barony Church Spire Ardrossan,Intersected Station,0.0,0.0,
55.6378872219503,-4.79191676811083,TP11633,Ardrossan Parish Church Tower,Intersected Station,0.0,0.0,
55.6418318927402,-4.75662772831257,TP11634,Stevenston Church Spire,Intersected Station,0.0,0.0,
55.6137467140369,-4.66865494742795,TP11635,Trinity Church Spire Irvine,Intersected Station,0.0,0.0,
55.6125943774466,-4.66584505615241,TP11636,Irvine Church Spire,Intersected Station,0.0,0.0,
55.5833523208823,-4.66219523910037,TP11637,Western Golf Club Flagstaff,Intersected Station,0.0,0.0,
55.5652873276405,-4.65835521315746,TP11638,Barassie Auxiliary,Cut,0.0,0.0,
55.5427597363577,-4.65967149856065,TP11639,Troon Church Spire St Meddans,Intersected Station,0.0,0.0,
56.0503963914433,-5.85865661510737,TP1164,Beinn Bhreac (Jura),Pillar,467.3,1533.0,
55.5450844325475,-4.65361382902617,TP11640,Troon Catholic Church Tower,Rivet,0.0,0.0,
55.5464740174505,-4.63839212866866,TP11641,Marr Pavilion,Surface Block,0.0,0.0,
55.5389346769677,-4.61566338084181,TP11642,Fullarton,Surface Block,0.0,0.0,
55.4683537605797,-4.33213357531616,TP11643,Barony Colly No3 Headgear,Cut,0.0,0.0,
53.5631043951426,-0.127390897890083,TP11644,Little Coates Church Spire,Intersected Station,0.0,0.0,
53.5701403838558,-0.139297864215584,TP11645,Great Coates Church Tower Centre,Intersected Station,0.0,0.0,
53.5413571236026,-0.169114758176303,TP11646,Laceby Church Tower Flagstaff,Intersected Station,0.0,0.0,
53.6222640849504,-1.26118332281753,TP11647,Upton Mast,Intersected Station,0.0,0.0,
55.8551213349572,-4.43548881748091,TP11648,Mossvale Church Spire,Intersected Station,0.0,0.0,
55.8428805295398,-4.27592845769874,TP11649,Pollokshields Church Spire,Intersected Station,0.0,0.0,
57.250262103353,-4.19265026807841,TP1165,Beinn Bhreac Mhor,Pillar,807.1,2648.0,
56.4095507024325,-5.48173970399845,TP11650,Pulpit Hill,Surface Block,0.0,0.0,
53.7616366091137,-1.2352734232528,TP11651,Monk Fryston Church Tower,Intersected Station,0.0,0.0,
53.72567247316,-1.27101229364274,TP11652,Brotherton Church Tower,Intersected Station,0.0,0.0,
53.7164880528161,-1.27127712404152,TP11653,Ferrybridge,Intersected Station,0.0,0.0,
53.7264840947382,-1.35625263436127,TP11654,Castleford Parish Church Tower,Intersected Station,0.0,0.0,
53.7462111453985,-1.38147122471269,TP11655,Kippax Lock,Rivet,14.2,46.7,
53.7344848585495,-1.40885396621936,TP11656,Methley Church Tower,Intersected Station,0.0,0.0,
53.7197640913195,-1.4056052495632,TP11657,Calder Viaduct,Surface Block,24.4,80.1,
53.7143269568298,-1.34866524850097,TP11658,Glasshoughton Colly No 1 Headgear,Bolt,0.0,0.0,
53.7336546801726,-1.44580763704347,TP11659,Moss Carr,Surface Block,0.0,0.0,
57.0098714588832,-3.72379598082344,TP1166,Beinn Bhrotain,Pillar,1157.0,3796.0,
53.7480117078047,-1.45626390775635,TP11660,St Johns Oulton Church Spire,Intersected Station,0.0,0.0,
53.7563213591952,-1.50073226475952,TP11661,Poor Law Institute Vane,Intersected Station,0.0,0.0,
53.7584692173707,-1.47539190899572,TP11662,John O Gaunt Reservoir,Rivet,69.2,227.0,
53.7580332206196,-1.44638178749296,TP11663,All Saints Church Spire Woodlesford,Intersected Station,0.0,0.0,
53.7691146659027,-1.41771350026486,TP11664,Swillington Church Tower,Intersected Station,0.0,0.0,
53.7676566604317,-1.36933789748952,TP11665,Kippax Church Tower,Intersected Station,0.0,0.0,
53.7833760313669,-1.37259295914709,TP11666,Garforth Cliff Water Tower,Intersected Station,117.6,385.8,
53.7926391430578,-1.37880007931231,TP11667,Garforth Church Spire,Intersected Station,0.0,0.0,
53.7973183372151,-1.4498727536321,TP11668,Whitkirk Church Spire,Intersected Station,0.0,0.0,
53.7982383840711,-1.47466821796057,TP11669,St Wilfrids Church Spire,Intersected Station,0.0,0.0,
57.4398767108417,-4.02272887843736,TP1167,Beinn Bhuide Mhor,Pillar,548.6,1799.8,
53.8015166043875,-1.49933038676859,TP11670,Shaftesbury Cinema,Bolt,0.0,0.0,
53.8066211268829,-1.46987128653858,TP11671,Seacroft Hospital Tower Centre,Intersected Station,102.9,337.6,
53.8066209927216,-1.46984091804792,TP11672,Seacroft Hospital Tower (1988),Disc,102.9,337.6,
53.8186182947771,-1.45937595102722,TP11673,Seacroft Church Spire,Intersected Station,0.0,0.0,
53.821515166028,-1.46198182395187,TP11674,Queensview Flats,Intersected Station,0.0,0.0,
54.5205191432311,-1.60397336311802,TP11675,Waterworks Chimney,Intersected Station,0.0,0.0,
54.5242683852117,-1.61564826585636,TP11676,CWS Egg Packing Plant,Bolt,0.0,0.0,
51.7296248795356,-3.46038780854266,TP11677,Aberdare Brickworks Chimney,Intersected Station,0.0,0.0,
51.6919528045923,-3.40630840758725,TP11678,Abercwmboi Fuel Works Chimney,Intersected Station,0.0,0.0,
51.6931467125795,-3.4258633062429,TP11679,Aberaman Colliery Chimney,Intersected Station,0.0,0.0,
57.0101184580239,-5.58915656846937,TP1168,Beinn Bhuidhe,Pillar,855.3,2806.0,
51.6648357760363,-3.35954553817859,TP11680,Penrhiwceiber Colliery Chimney,Intersected Station,0.0,0.0,
54.5843972048412,-1.40409452994821,TP11681,Redmarshall Church Tower,Intersected Station,0.0,0.0,
54.6008457723978,-1.31611803604852,TP11682,Gravel Hole Farm,Surface Block,0.0,0.0,
54.6162929361299,-1.2027085763621,TP11683,Seal Sands Blockhouse,Rivet,0.0,0.0,
54.5888674639122,-1.22251032737528,TP11684,Seaton Road,Surface Block,0.0,0.0,
54.5175004440473,-1.29426180393432,TP11685,Thornaby Road,Surface Block,0.0,0.0,
54.5170743537214,-1.27389371180922,TP11686,Maltby,Surface Block,0.0,0.0,
54.4855965375623,-1.23235790500258,TP11687,Seamer Church Tower,Intersected Station,0.0,0.0,
54.5232031392443,-1.18493197741662,TP11688,Nunthorpe Road,Surface Block,0.0,0.0,
54.5381883056632,-1.20301032837384,TP11689,Marton Hall Vane,Intersected Station,0.0,0.0,
56.6083097592097,-5.91153402482951,TP1169,Beinn Bhuidhe,Pillar,451.7,1482.0,
54.5375387267106,-1.16401333652489,TP11690,Nunthorpe Reservoir,Intersected Station,140.0,459.3,
54.5587272238099,-1.15578650342522,TP11691,Forum Cinema,Intersected Station,0.0,0.0,
54.5880399738352,-1.08246511351508,TP11692,Kirkleatham Church Tower,Bolt,0.0,0.0,
54.5848317644037,-1.09083099274534,TP11693,Sandpits Farm,Surface Block,0.0,0.0,
54.589607152685,-1.05717413407004,TP11694,Grewgrass Lane,Surface Block,0.0,0.0,
52.0098180294307,1.4177911175126,TP11695,Bawdsey Church Tower ,Intersected Station,0.0,0.0,
56.4851099622712,-6.14215481877761,TP11696,Torr Darnich,Bolt,0.0,0.0,
56.5237506435144,-6.2180343841279,TP11697,Torr An Ogha,Bolt,0.0,0.0,
56.5407010410011,-6.32726571139892,TP11698,Beinn Duill,Bolt,216.2,709.4,
56.4099934045843,-5.6564440320068,TP11699,Barr Shomhairle,Bolt,0.0,0.0,
55.9306256579441,-5.23830323687866,TP1170,Beinn Capuill,Pillar,435.3,1428.0,
56.3836980347585,-6.01204365020153,TP11700,Aird Of Kinloch,Bolt,0.0,0.0,
53.7414961994686,-0.199684126319253,TP11701,Hedon Church Tower Flagstaff,Intersected Station,0.0,0.0,
52.8923646428651,-0.648688223305472,TP11702,Gorse Lane Water Tower,Intersected Station,0.0,0.0,
56.2666691255307,-6.26652001599574,TP11703,Rubh Ardalanish,Bolt,0.0,0.0,
53.3912797163945,-0.366643385413068,TP11704,Middle Rasen Church Tower,Intersected Station,0.0,0.0,
52.5584196385742,-0.235183158424067,TP11705,Old Fletton Church Spire,Intersected Station,0.0,0.0,
52.5613831790922,-0.143830125774143,TP11706,Whittlesey Water Tower,Intersected Station,0.0,0.0,
52.5556520398952,-0.128169984970415,TP11707,Whittlesey Church Spire,Intersected Station,0.0,0.0,
52.5627224375253,-0.075669719278312,TP11708,Coates Church Spire,Intersected Station,0.0,0.0,
52.3307503760387,-0.193772803691489,TP11709,Huntingdon Water Tower,Intersected Station,0.0,0.0,
58.541355632008,-4.71126228050293,TP1171,Beinn Ceannabeinne,Pillar,384.4,1261.0,
52.2283795310878,0.083621400178258,TP11710,Girton College Tower,Intersected Station,0.0,0.0,
52.3203905912022,-0.174356923516371,TP11711,Godmanchester Church Spire,Intersected Station,0.0,0.0,
52.3288850037442,-0.180611284570923,TP11712,Huntingdon St Marys Church Tower Centre,Intersected Station,0.0,0.0,
52.3366684152118,-0.158362394013783,TP11713,Hartford Church Tower Flagstaff,Intersected Station,0.0,0.0,
52.4688883134206,-0.153392443032075,TP11714,Ramsey St Marys Church Tower,Intersected Station,0.0,0.0,
50.9027506780211,-1.3955654694569,TP11715,St Marys Church Spire Southampton,Intersected Station,0.0,0.0,
50.9211502970639,-1.40451774310566,TP11716,Congregational Church Spire,Intersected Station,0.0,0.0,
50.9115114271046,-1.42812431817319,TP11717,Freemantle Church Spire,Intersected Station,0.0,0.0,
51.4993918506019,-0.133757968576479,TP11718,L P T B Tower,Intersected Station,0.0,0.0,
51.4915751144925,-0.148367159872455,TP11719,Airways House Tower Flagstaff,Intersected Station,0.0,0.0,
56.2338743546947,-5.53337313059675,TP1172,Beinn Chaorach,Pillar,257.3,844.0,
51.5136661985012,-0.158424730266219,TP11720,Cumberland Hotel,Bolt,0.0,0.0,
51.5233497178036,-0.158336805287938,TP11721,Abbey House Flagstaff,Intersected Station,0.0,0.0,
55.9276916403274,-3.5300798751567,TP11722,East Bangour Farm,Surface Block,136.1,446.5,
53.3428458792974,-2.63805849659738,TP11723,Daresbury Laboratory Tower Vane,Intersected Station,0.0,0.0,
52.5725325850116,-0.23922067563001,TP11724,Peterborough Cathedral Flagstaff,Intersected Station,0.0,0.0,
52.6234228209198,-0.107003797757231,TP11725,Thorney Water Tower,Intersected Station,0.0,0.0,
52.5790772955258,0.080111078191916,TP11726,Whitemoor Cabin,Intersected Station,0.0,0.0,
52.5475635657808,0.088222179494836,TP11727,March Church Spire,Intersected Station,0.0,0.0,
52.6203638840486,0.162526360090321,TP11728,Friday Bridge Water Tower,Intersected Station,0.0,0.0,
52.6397917067367,0.170534933326356,TP11729,Elm Church Spire,Intersected Station,0.0,0.0,
56.4588870047605,-4.66495792095845,TP1173,Beinn Chaorach,Pillar,818.7,2686.0,
52.6437669714721,0.198270395008205,TP11730,Emneth Church Tower Vane,Intersected Station,0.0,0.0,
